mean,var,sd,cv,iod
2971.6025,12982.68620927318,113.94159121792701,0.03834348342953912,4.368917514799904
2959.4225,12112.685708020046,110.05764720372704,0.037188893172139845,4.09292208463646
2961.86,5849.459047619046,76.48175630579522,0.025822205069042835,1.974927595368804
2974.6375,13997.34946741855,118.3103945873673,0.039773046156840054,4.705564784757319
2974.385,5759.996766917295,75.8946425442356,0.025516078969008916,1.9365336924834191
2968.765,11655.714060150376,107.96163235219434,0.0363658397859697,3.926115425151663
2972.7875,34088.98480576441,184.63202540665694,0.06210737410819204,11.46701027428446
2967.365,43792.18724310777,209.26582913392184,0.07052244302063342,14.75793751126261
2973.6425,22893.904454887215,151.30731791584708,0.050882820620113914,7.698943116022594
2956.535,47549.03135338344,218.0574038031808,0.07375437929981576,16.082688469232885
2957.96,1607.1061654135335,40.088728657984824,0.013552829875314346,0.543315719419307
2966.9525,52455.20826441103,229.03102031037417,0.0771940300056621,17.67982745406643
2970.365,16.828847117794485,4.102297785119272,0.001381075317383309,0.005665582215584444
2965.4775,2098.5508709273186,45.8099429264796,0.015447745911570599,0.7076603585518078
2966.375,154.0595238095238,12.412071696921663,0.004184255765680894,0.051935282561889104
2965.725,5425.127192982456,73.6554627504468,0.02483556727290858,1.8292752001559336
2957.2075,22425.0620989975,149.74999866109349,0.05063898920217587,7.583188565224963
2974.24,16922.237994987467,130.08550263187465,0.0437373926219386,5.689600703032529
2955.61,95.94275689223053,9.795037360430563,0.0033140493368308275,0.032461237068568086
2956.145,52173.497719298255,228.4151871467794,0.07726792398437134,17.6491673173333
2966.6125,1393.6715225563917,37.331910245209684,0.012584019734700667,0.46978549525979263
2957.39,13.145764411027582,3.6257088149805385,0.001225982645163654,0.004445056083583018
2969.9275,10279.170169172934,101.38624250445883,0.03413761531365962,3.461084544714622
2971.275,30774.41541353383,175.42638174896564,0.059040776013316046,10.357309711667156
2973.265,7491.267944862156,86.55211115196529,0.029110123433991015,2.5195426391062203
2971.98,801.1123809523815,28.303928719391262,0.009523593267582979,0.26955510499814317
2957.82,94295.22065162908,307.0752687072488,0.1038181054652578,31.879972632421538
2965.6975,32214.266660401016,179.48333254205255,0.060519770658353574,10.862290122442026
2961.1125,63.62891604010024,7.976773535716069,0.0026938434577261313,0.021488179202951676
2958.6325,57936.80445488721,240.70065320826865,0.08135537387907035,19.582291634695153
2962.0275,6358.7536278195485,79.74179348258696,0.026921354876883134,2.14675712086385
2957.585,6258.7646867167905,79.11235482980386,0.02674897080888761,2.1161740699647824
2968.4125,17604.122650375943,132.68052852764774,0.044697469953265505,5.930483937247921
2958.345,5595.113759398497,74.80049304248266,0.025284573990688262,1.8912986008726154
2961.7925,87643.74380325816,296.04686082317806,0.09995530099531891,29.591453082300045
2965.7025,44662.21954260652,211.33437851567484,0.07125946669150895,15.059575106608476
2968.8425,737.0653571428568,27.148947624960655,0.009144623746446857,0.2482669111422572
2960.2525,13822.830820802004,117.57053551295071,0.03971638754226226,4.6694769519836585
2960.225,30270.244987468675,173.98346182171647,0.058773728963749876,10.225656829284489
2960.3825,9887.62525689223,99.43653884207872,0.03358908480308836,3.3399823356921714
2956.1625,61930.05623433581,248.85750186469326,0.08418261914380325,20.94947630055378
2961.655,37682.96839598998,194.12101482320244,0.06554477642507396,12.723618515995271
2956.3375,6920.630169172931,83.19032497335812,0.02813965759097468,2.3409472596322076
2964.2075,4985.322750626565,70.60681801799713,0.023819796022376008,1.681840002977715
2974.7175,113669.37613408522,337.14889312303137,0.11333812139237805,38.21182217608402
2967.5925,26680.26711152883,163.34095356501635,0.05504157109340866,8.99054270811401
2964.1075,11481.264104010026,107.15066077262439,0.03614938418145239,3.873430401566079
2960.64,59.093132832080165,7.687205788326482,0.0025964675841461584,0.019959580642050424
2960.06,10007.56030075188,100.03779436169053,0.033795867097859686,3.3808640030107093
2971.895,3920.580426065163,62.61453845605797,0.021068893233461467,1.3192190255931528
2955.5925,42793.790921052634,206.8666017535277,0.06999158434511107,14.478921204818537
2965.94,8035.650526315791,89.64179006644049,0.030223736847825814,2.7093098735361436
2972.935,1652.5772180451136,40.65190300644133,0.013673996574577423,0.5558739824601323
2957.4175,35422.42425438597,188.20845957178963,0.06363946232542061,11.977485172244355
2973.4075,3.244555137844612,1.8012648716511994,0.0006057914603535505,0.0010911908770811307
2965.67,8524.21664160401,92.32668434209046,0.031131813162654797,2.8742970868653663
2963.87,19.56200501253131,4.42289554619271,0.0014922704255560164,0.006600156218906804
2962.975,40915.11215538847,202.2748431105274,0.06826748221315651,13.808794254216952
2960.07,896.5815538847119,29.942971694284317,0.010115629594666449,0.3028920106229622
2964.215,11507.3220802005,107.27218689017438,0.03618907093114851,3.88208078030794
2956.1525,16672.259893483708,129.12110553075243,0.04367877013474522,5.639851088021916
2965.3575,284.2703696741857,16.860319382330385,0.005685762806788181,0.09586377685462401
2967.26,8847.691629072682,94.06216895794336,0.03170000908513017,2.9817716105338534
2974.9425,21488.655833333334,146.59009459487137,0.04927493374909645,7.223217199436068
2959.915,3342.935112781955,57.81812097242486,0.01953370991140788,1.1294024026980352
2973.06,13472.743258145363,116.07214678011846,0.03904130652597609,4.5316082615706925
2971.8425,5406.559091478697,73.52930770433444,0.024741993461744504,1.8192616504672428
2966.4875,302.3206453634086,17.387370283151174,0.005861265312309987,0.10191199031292347
2958.9725,115.0493671679199,10.72610680386504,0.003624943051638716,0.03888152632980533
2964.135,67875.63586466167,260.5295297363845,0.08789394873593291,22.898969130846492
2955.615,8003.284987468672,89.46108085345645,0.03026817797766504,2.707823917346702
2973.2,34208.676691729335,184.9558776890568,0.06220768118157433,11.505676271939102
2971.9575,19714.567111528828,140.40857207282193,0.04724447508849704,6.633529285505875
2955.6725,7367.874931077695,85.83632640716688,0.02904121698434684,2.492791380329754
2973.1475,649.2739285714287,25.480854157022065,0.00857032964460124,0.21837931975168695
2958.4625,2996.6201441102758,54.74139333365817,0.018503325066198464,1.0128977954293068
2969.57,25777.14796992481,160.5526330208409,0.05406595332685907,8.680431163409116
2962.695,6680.668646616543,81.7353573835494,0.0275881781228069,2.254929598428641
2963.805,2708.503233082706,52.04328230504592,0.01755961755413933,0.9138601335387133
2961.4675,2386.404956140351,48.85084396548693,0.016495485419133225,0.8058183843450419
2966.6725,1146.6669110275689,33.86247053933852,0.011414293468301107,0.38651617629771023
2966.34,2712.410426065163,52.08080669560681,0.017557261371119563,0.9143963355735225
2955.1225,11741.766911027567,108.35943388107732,0.03666833908952245,3.9733604651000314
2963.655,18617.504736842104,136.44597735676234,0.04603976419548238,6.2819406229274675
2961.0575,24975.51297619049,158.0364292693001,0.05337161783224409,8.434659906533557
2956.1425,19373.87187343358,139.19005666150719,0.04708502944682375,6.5537679166121325
2958.985,12150.912055137842,110.23117551372589,0.03725303626538353,4.106445978988687
2957.265,2984.8268421052635,54.63356882087481,0.018474356819857134,1.0093200447390624
2971.3475,15201.064404761903,123.292596715139,0.041493832920969025,5.115882408490392
2968.8225,15601.299241854636,124.90516098966702,0.04207228993638623,5.25504614770827
2970.145,81.08167919799497,9.004536589852638,0.003031682490199178,0.027298895911814062
2959.19,13123.998897243107,114.56002311994838,0.03871330435691807,4.434997042178132
2968.19,27569.437493734342,166.04046944565755,0.055939973332454304,9.28829943289828
2955.8125,36184.79934210526,190.2230252679871,0.06435557914041812,12.241912956963697
2958.1725,1669.6268107769426,40.86106717618793,0.013812942678693662,0.564411578694935
2957.395,9843.763383458647,99.21574161119115,0.03354835644585561,3.3285250646121494
2974.96,3491.076090225565,59.08532889157481,0.019860881790536616,1.1734867326705452
2974.7675,2051.8330263157895,45.297163557068224,0.015227127349303173,0.6897456780456925
2967.335,3765.090501253134,61.360333288315296,0.02067859991821459,1.2688457829173767
2962.405,2045.8907017543863,45.23152331896845,0.015268514372264577,0.6906181638750901
2961.43,5828.0903258145345,76.3419303254413,0.025778738759802293,1.9679986782785799
2964.605,19067.427543859652,138.08485631617847,0.04657782615767648,6.431692432502695
2963.2575,39899.630269423564,199.74891806821773,0.0674085590159538,13.464786731974376
2973.08,98341.1063659148,313.59385575281095,0.1054777724625005,33.07718136273319
2955.66,178.10967418546372,13.345773645070702,0.004515327759306112,0.06026054220900365
2969.63,9123.431679197996,95.5166565537027,0.0321644974470566,3.0722452558729527
2968.865,2.518070175438595,1.5868428326203559,0.0005344947758218565,0.000848159204085937
2968.02,25295.844210526324,159.04667305708196,0.05358679289798653,8.522801130223625
2973.935,118452.010802005,344.16857904521873,0.11572834612902391,39.83006044247941
2958.0275,33546.73357769423,183.15767408900516,0.06191885440179483,11.340913354488498
2966.355,10151.257117794486,100.75344717573928,0.03396540440228472,3.422131578248216
2978.255,203.96488721804502,14.281627610956848,0.004795300473249217,0.06848469564159046
2987.045,9639.576917293232,98.18134709451299,0.03286905523502759,3.2271281206989624
2987.8225,72820.55237468671,269.85283466120325,0.09031755891161648,24.37244929197993
2994.145,2435.9187719298234,49.35502782827524,0.016483846917325393,0.8135607233216239
2986.9,37281.007518797,193.08290322759547,0.06464324323800444,12.481505078441527
2981.7325,1465.188916040101,38.27778619565271,0.012837431324122036,0.49138845152611815
2994.4925,6422.110219298245,80.13806972530749,0.02676182014992774,2.144640609151048
2976.5825,9444.414229323307,97.18237612511493,0.0326489778546756,3.1729052459736318
2992.1525,5913.076936090224,76.89653396668945,0.02569940334481262,1.976195042228036
2979.465,5011.307042606518,70.79058583319195,0.023759495692411876,1.6819486191670376
2979.935,9.233859649122817,3.0387266492928937,0.0010197291717077366,0.0030986782091296677
2978.0975,6002.063151629072,77.47298336600362,0.02601425351789309,2.0154018300707324
2978.6475,61235.04084586466,247.4571495145466,0.083077017174589,20.558001860194825
2987.2675,32055.33929197996,179.04004940789073,0.05993438800103799,10.730655788937536
2976.5075,12903.809467418549,113.59493592329963,0.03816383325870996,4.335218193610649
2993.535,2743.8233333333364,52.38151709652305,0.01749821435076692,0.9165830141733223
2987.525,1911.237468671679,43.71770200584288,0.014633417964985357,0.6397394059201776
2976.985,17.333107769423552,4.163304909494806,0.0013984971068026226,0.00582236987066564
2987.1225,14135.390971177947,118.89235034760624,0.039801631954366194,4.732109570724986
2975.5575,34887.56560776942,186.7821340700695,0.06277214742785832,11.7247156567364
2991.065,95370.61230576441,308.8213274787938,0.10324794930193554,31.885168762886934
2975.4075,2397.946309523809,48.96882997911844,0.016457856605899678,0.8059219819550125
2988.37,59.587067669173,7.71926600585658,0.0025831024959615378,0.019939655286719184
2989.055,6871.365388471178,82.89369932914792,0.027732410186212007,2.298842071648457
2989.455,46182.268646616554,214.9006017828162,0.07188621396970893,15.44839064197874
2980.5225,168.24009398496233,12.97073991663399,0.004351834256119184,0.05644651029642028
2984.7775,5585.165908521301,74.73396756844441,0.02503837139232134,1.8712168356004095
2988.9175,4451.865357142856,66.7223002986472,0.022323232507637698,1.4894574230111255
2990.605,2902.1393233082704,53.871507527711444,0.018013581709290075,0.9704188026530653
2981.8925,5309.294179197995,72.86490361757157,0.024435791571148717,1.780511597650819
2989.255,1948.661629072682,44.14364766387891,0.014767441273454057,0.6518887244723792
2989.69,17326.304661654136,131.6294217173886,0.04402778271907408,5.795351578810558
2986.7725,1458.5370864661652,38.190798452849414,0.012786644598090218,0.4883321667338792
2977.0675,532.5392919799499,23.076812864430604,0.00775152490309024,0.17888048960258707
2978.3875,4822.9898182957395,69.44774883533475,0.023317230828874602,1.6193291901392077
2987.21,6441.885614035087,80.26135816216349,0.026868334721082042,2.1564890362696585
2983.3375,22985.311873433584,151.60907582804396,0.05081861365938113,7.704563051761185
2976.9225,102.65813909774437,10.13203528901002,0.00340352672567392,0.03448465289161688
2984.35,15942.358395989973,126.26305237871439,0.042308392909248045,5.341986829959614
2978.745,1815.1929573934844,42.60508135649414,0.014303030758421462,0.6093817891069845
2983.9325,1823.2159837092743,42.69913328990735,0.014309684716362502,0.6110111350405126
2984.7225,39563.76490601503,198.9064224855875,0.06664151273211748,13.255424886573218
2979.5075,11107.483652882203,105.39204738917545,0.03537230478163772,3.7279596218107196
2989.0225,8131.22004385965,90.17327788130834,0.030168149581111664,2.720360935342457
2988.4725,14342.249868421055,119.75913271404839,0.040073694074162766,4.799190846969833
2985.5475,901.0854573934837,30.01808550513313,0.010054465891141617,0.30181581682873365
2976.705,3670.885187969924,60.587830361962325,0.02035399220344721,1.2332042268111634
2989.4725,32977.86390350878,181.5980834246573,0.06074586182835176,11.031332084007726
2991.985,2363.814310776943,48.619073528574596,0.016249771816561443,0.79004885077196
2979.025,1364.1246867167922,36.93405862773265,0.012398035809613094,0.4579097814609787
2989.16,17280.555789473685,131.45552780113007,0.043977414324134566,5.781074211308089
2976.03,3381.557994987469,58.151165035512996,0.01953984504037694,1.1362647537113097
2977.1125,29529.17277568922,171.84054462113772,0.0577205411690481,9.918729230316027
2993.8925,14491.579893483711,120.38097812147778,0.040208851226781785,4.8403808398209724
