A,B,C,D,E,F,G,H,I,J,K,L,M
0.8218300744723805,0.5577202401929995,0.8750627766596253,2.0303328342548497,42.15678577363727,41.72085401462367,46.06625132031197,2.7760200472436303,16.85399404139212,44.837946307318404,3.0159327276479644,11.68228531326573,52.86245549573552
0.7619892867688378,0.6678114908730919,3.6327323283791344,1.3119752815972205,50.41656344872629,35.01746568546587,49.50919324571101,22.598661633900797,10.068327284328866,6.487428341984472,5.355380438378191,27.941900533399203,0.810686578841775
1.1768895403944128,2.5127160743181562,29.80288644255343,1.337796855299942,42.34060721584713,32.44349836504281,40.40093423469071,38.529881176547214,2.462889940448761,51.968031159584335,10.010865770752986,65.11532763219304,59.16181956410929
0.791707567255159,0.500108184170081,15.91987843883703,1.178405816687878,46.9313738628101,40.43847422071785,31.316971477215926,44.855484355363195,0.6861327636627763,44.44747163985041,3.482077854688427,55.743578898197505,8.193607948165628
0.8665617602371256,13.255640363616479,2.029661663144651,2.3707719762911594,48.80664676398304,44.227748462832686,34.31075407995484,25.65038623634429,17.25642499803545,9.301182130125934,73.81138664442784,83.50427190146141,77.33204155005919
0.8180371547229939,0.5698343635738041,3.6652395891713567,1.9527895053844802,53.81329346188765,10.968642966197809,46.77274878755266,17.634996431255374,1.8012136476759864,36.88497178515125,3.5755735968809077,11.414264146332386,21.844349003454965
0.6664452129237048,0.5966222116718711,33.75161971844642,1.1436828741549974,19.22662100610496,20.03197947251886,28.319903945270866,18.2692481654576,1.610452619288452,68.23454952424284,74.69360361109077,56.13463485741259,27.708643137623156
0.7669512553398761,7.136163682692711,0.8505271616472427,1.1542943306542028,49.90253232974034,0.3525838908042793,30.635021804341132,13.629118395063962,22.79213936338529,32.00680402847582,43.594815328325964,35.58265532728164,27.421838893292332
0.646237417726816,0.6588526916040749,0.5139996486123124,1.6055459489927486,45.883265798927056,57.294115945233344,43.93489459858869,0.7542811672520422,6.194462864901553,12.219730121374646,3.727612503892203,23.213037115920976,0.7733153399491215
1.9624399541013418,1.3918835868992048,13.224890226659781,2.1210241629964273,40.29217043817125,13.818583986387821,52.119087531474115,36.51630573459646,0.9917491099144442,29.782276612532094,0.7507345720233545,60.84965146471136,25.186352170780548
0.7919195786057571,0.5986342362249317,0.6797580160715313,0.8553347327730734,42.61928125560985,27.323836208581504,49.912437834225685,18.95847831606561,1.2248793531159947,64.50641378784157,5.935365029996554,11.936820233029131,48.41428577174649
0.8266727027136227,0.6893253828287484,5.948115070118895,2.238411709083991,60.07192731154979,5.766127304227087,45.573035850460485,3.2971311955140017,1.3822001816856755,27.68418980487017,5.143702909654493,8.536337811344403,40.685969032642355
0.5941796395051142,0.8029119459888037,10.969278762780881,8.052813282531112,33.816627517911414,2.0094587469146177,33.17013133378627,4.914282769108105,21.51771286699578,70.6904238935212,5.100742136920736,52.88220052933319,0.6922813607519558
1.034839853002751,8.677093930474285,2.9037846435801526,2.263788656278159,41.689391646733824,7.061351996855411,54.627040010767956,16.222357682616327,23.004371596049182,50.603656347719706,27.3625142026454,42.71810504363937,37.117253162982706
1.1628487182355016,0.6809691339910131,3.657891270904898,3.5741992991873275,50.12590141360377,48.84819956788994,41.1952667929512,14.926546780646417,8.227574468508493,49.35134686742609,6.437620329846283,11.766558229976482,14.847757977377167
0.9597482755352189,0.7074377350258487,2.1839405348480128,2.3748061564820944,60.42815089382116,9.369725889828779,48.416228151811765,39.927325879074665,1.52643837606157,54.27919998115729,2.8577654765554,28.20489197267092,2.887793957916905
1.256978611642161,0.572762191544264,4.368713254486252,0.8943898418748333,48.70441327921519,36.75531799642279,45.747902741256794,34.25774661329067,3.8970633150730336,40.91138741393237,4.871578171761129,65.28981520121134,69.28653916904639
0.6186273588255631,0.701445247514954,0.5320971222636501,1.007083746290128,48.95535721188537,8.278590722729568,43.24118111942028,15.710096847009982,12.085652334665575,52.60261501572995,1.2107084803859962,82.48623133197509,7.043806375312876
0.5853814519837925,9.707224355042136,0.503619607404282,1.545626030556889,44.67903340502104,43.81668769895774,48.47419196761783,1.3048591390856537,21.98848843120203,3.3470720141492123,3.3244073270644208,20.516984225551592,57.67871984798767
0.798318312743298,0.6861929330876251,7.027817443034266,0.6520830208546897,48.67960063813621,19.16594088877563,39.95536332032317,56.06868679968791,6.005764325386771,55.11258425839979,5.895613462766896,81.48152085626363,4.363177770377391
0.993560069445742,2.2619874413220913,5.479901910838187,0.6258265215254823,39.7445842135884,52.03778025279987,43.51605418212146,35.6691508248357,23.787110245132716,51.10923128806157,0.6726666013224616,57.790684904826804,36.590290210620736
0.8857283135652949,0.7793326062572135,0.7129076737343709,0.7895738454905938,27.483737226866168,23.336113433738436,22.436288393547642,34.70346293541445,21.070224192668363,64.62152168469186,3.849353096608098,70.26619640943139,13.65029819597029
0.5099422974492924,1.594084892341158,1.4530695543346752,1.554019367515842,18.789795955547024,24.356613747659257,32.67907400697266,1.4959438673291672,6.865507218410656,31.980663631362788,71.53985725493848,26.410078724011395,27.090764886738665
1.2561296548985936,4.211853776935314,13.213318909898526,1.8464101011707612,33.92183226449429,13.581346526660717,46.801654549172085,1.463698095331246,12.683716809907757,15.983275020040388,3.461025017965504,87.02548497813207,63.486061957204434
0.5516801914012106,0.5348990573767267,15.953417805740274,0.9664936542307601,41.97560649945912,16.109869854742357,12.461928335145004,0.7692718632218387,7.6697227095320955,3.8990871844917905,56.953371734859275,16.889816057342635,1.013567450651074
0.617252401061748,0.5612235646718915,15.610280158516415,1.0881193257870123,51.806840490791444,31.72832030918325,0.5073813991870963,0.6299985383739752,24.722803781523275,38.03374576771115,1.1491415651128847,68.19667847697083,33.11733741008314
0.9633716978836517,0.6557939655421734,29.557371152343485,2.5755078357225827,44.708985715324104,21.311422720097006,23.95279257229281,18.396954792145976,5.659484038686109,2.5043351152579234,1.7391181316852666,82.16001606696807,40.103340715452354
1.1131897133850899,0.5019068294125262,15.677195234236686,2.356799399414598,57.41301335874071,38.53135612264889,24.317658027354536,3.854006833898641,2.8461892265873843,46.65199501888298,66.24271342980808,80.19341373928097,72.06910996805722
0.6273690700278891,0.6000334534180567,13.090803663084685,1.123886860012142,38.653217660515814,25.62973967889038,5.406044447557097,8.96141616201341,3.4508732461236846,11.72848163714902,3.259295731792484,80.05655832508103,75.44965097110226
1.147590195162394,0.5291567009627798,7.8375800532794955,1.5248651935220252,40.912603241776566,49.97335471798846,26.442840098008034,0.877261701210557,7.482150366537802,17.771218374459863,30.05672693749659,17.416592727249583,71.11184153662262
0.8452439795498066,1.7046740011033492,2.299992929037167,0.7092826414108231,40.612107572980236,8.704817227718845,14.97209975807647,14.120138770601674,11.64140917196518,63.5905285741848,1.449526494213785,47.09951852559274,56.88287609084622
0.6982364611355294,0.6646978882632624,0.9528130424922949,2.41480377527116,53.84745901124415,4.967015973129506,16.93442408899356,9.780350993475842,26.32346671100923,57.269339506132056,1.7732888666951752,88.8425232223319,60.84088415465728
0.7126702066102268,0.9298435510889647,12.875180836743318,2.3408351505768508,40.10362809256276,40.024906553051125,0.3511340660293527,24.30992476074856,7.93497078474541,55.134802317293826,4.670799789060091,17.995769499928098,52.04722053108327
0.847082251021007,0.5787198353271918,14.695281218237634,1.6863178578546112,37.655409426035,52.72049996609991,0.6729545233689684,46.9623150354242,1.5450015721885038,31.660715879060813,1.1866271109883968,15.323106504179986,2.919757817339722
0.500191914928898,8.321679901253113,10.75906534842511,2.992390942022567,33.94747777356354,50.25050610480292,16.777607484900322,25.43062677359975,21.537272802970264,37.38484715050381,2.0498030455986083,52.879819895136336,1.7513932746763814
1.3047787971887388,14.179962845911326,1.2616967060955488,2.6668858375575724,51.10626560404118,29.120896810978614,44.87665796796443,4.045293843569212,10.534190139525094,34.28051420736397,4.298660730321188,17.32737505239475,77.58288386174016
0.6754452372565254,0.5398571072096914,19.421175579566267,0.7565177127649036,33.65871317055228,3.6732744115626943,44.053383137151656,1.2698354985879874,5.762702444022452,0.8354093467831802,2.3503667422681787,91.77645361189259,5.65319037298493
1.401209782208575,0.6271139978070224,17.67861824421842,2.3724766121785805,43.22665400240357,9.371219714890024,30.29826713293287,0.5681923531043118,5.126414209050836,60.55016834567539,57.78359943596993,23.856081259912855,7.198310483353062
0.6301770117507601,8.865927305353367,30.73735684921573,2.280361398092502,42.38034869074693,46.96154720545342,55.17446613714984,23.08697597407895,19.739018353990893,37.8125743456613,2.3336020642105453,84.33320047707414,2.3417209205958116
0.7436111178411409,0.5573087527340519,0.5693809152773355,0.693776102958843,43.31282020160542,22.708001917572414,21.69079170176903,12.469474338924005,21.594287487252934,56.16366584651453,73.79977772011466,70.75762908107494,0.7336212857095958
1.1034560377046603,0.7875125924592012,22.244801236459054,0.994589333996764,48.80777622360643,12.368024293848215,8.449893337397288,9.27513236323837,1.4546199465402552,42.49569062375271,65.18094210043535,70.64467221824623,1.295373112199556
0.7622828186150414,0.6585434439881155,2.2204466233361515,1.9534752518044414,51.54158031903032,27.68910260207965,50.92964545937345,15.921793307389487,18.992077106676398,59.79694179166552,88.98551327848723,57.92459800262321,64.66251273578547
0.5560668581697783,0.7621056214498836,0.6589472297956007,2.60689603444348,54.8333605291957,54.93629986191314,32.10882152837963,3.1208179714986883,5.177215004422315,57.508710419382865,51.384079325246205,10.094864688302273,0.4903860194337639
0.8262616587206466,1.6313315753796545,4.182926438515764,1.474304504163264,47.830311635775146,20.863124383287634,37.52240365077725,13.493237718735074,9.670490021877988,25.232136134044527,0.5451741506730201,80.51811659396864,5.511668147225599
1.3826293272744152,1.2770436035883677,5.139193999235324,1.82196060869542,57.22245351697259,55.814086756739755,38.314828330649235,1.553872061692342,27.74059065013624,13.900080278623747,72.89725680279525,41.362773354063904,33.573604101023015
1.0322725552842584,6.060678307404025,3.725409150845337,2.858151387038056,35.38936190056094,27.206642728316076,34.27079893722793,0.6660942349215446,7.62811288690655,33.83000359850108,44.886199948272385,28.86786767397729,56.33758945144481
1.3491098249701992,0.5635061102695644,23.500886246944873,1.5986742267410534,41.68039053728157,48.247941587331724,25.05581918619623,1.3141840756735768,13.128262944749771,66.68831382089935,3.7806601189668285,52.96174832788617,6.831354542974907
0.5003840395001049,3.275896269166836,11.691255240294716,0.94056827822115,44.23916253956787,30.93535470066525,37.07634638400121,0.5710264204963522,19.160147925752916,1.1111197493518432,2.1123377844409887,81.46243217164071,1.7870217693360289
0.5328040095863358,0.7950155431992201,7.183252276494358,0.8203034042823845,41.7419305527888,48.938837536010695,27.510540407627154,25.43016663327722,18.801344546947753,32.686732803990495,69.73837448208205,3.213414588623017,6.143412034543935
1.2796237826788044,0.6934171317610947,5.1201214165928235,2.4069686626690014,61.09352938005635,12.77262207346812,18.739236649369854,16.45149253524096,1.0260315294539808,38.993485806048064,77.37303122300484,35.38474111790376,24.04093086779837
0.9066681098127063,0.5467271379346386,1.2327283209344344,0.7745760857918924,43.97434617329473,55.247999460283935,49.265911195832516,9.876619766595987,0.8947936793789921,58.626453162287966,37.39218834414061,79.1127210657462,17.68459741194715
0.5645287281215872,0.6466369189788423,20.66120441402444,0.9736217967283309,34.428762636703,15.344403459677052,49.539838484390415,0.7965441106459359,23.476570927539328,53.1282577666655,12.665350921834658,44.120712546911726,2.1987104657312173
0.8120814565381167,1.3354020477023312,5.868572812025597,2.5661034982533764,55.649812565852294,53.192312857334855,28.696666779505602,33.47538674687753,16.671543321231844,59.15470210049008,82.17973406957763,8.34005740701705,25.7278820317946
0.6065728744692578,0.6230794855410551,0.6332676820387491,1.733322049494717,41.050496202042545,28.161506951633783,54.30951780967769,1.034229094888751,7.838511378583824,68.18941355035116,26.49154543887481,86.0784079298175,66.01143561486033
1.0863435064510796,5.461274448454816,12.16637522040049,1.3083649203017629,39.01786175116329,29.23583817324887,16.42786383782864,0.6067602232434339,12.564020510053105,58.97399076672994,57.57192962441577,13.2352899096283,1.0466972462193382
1.031139619982298,1.3413664093001572,1.6343103245330326,0.5276330751690921,39.844371838663676,24.188660759973338,13.798677021862286,12.717665977545543,0.7924352964562402,48.2039114565691,7.254278551238322,5.790036132537722,7.139332184578841
1.388702607287918,0.8229483392548431,3.571693547794503,1.2194386801320007,51.77538214745938,20.996048353971382,22.409390862087115,27.911923872230243,4.763671020603262,14.184070152763656,8.230910107353282,56.39227840694886,29.903167759277917
1.1894617694354963,8.200891673196345,8.387470397806666,1.9214141468959198,30.09609299443349,54.778565965291854,37.08143099170277,43.24899409029716,13.77357821403573,59.55440092400936,45.02146362969005,85.72330221792677,14.439291509310664
